CustomerID,Recency,Frequency,Monetary,Cluster
17158.0,3.4657359027997265,1.3862943611198906,6.862517298331943,2
17159.0,3.091042453358316,1.3862943611198906,7.270625989457881,2
17160.0,3.4339872044851463,1.9459101490553132,8.119091903708359,0
17162.0,3.367295829986474,2.3978952727983707,7.165694382234681,0
17163.0,3.091042453358316,1.0986122886681096,5.68391984555995,3
17164.0,3.4965075614664802,2.0794415416798357,7.756708910680282,0
17165.0,5.648974238161206,0.6931471805599453,4.819313355105002,1
17166.0,3.6635616461296463,1.0986122886681096,5.334359957894966,3
17169.0,4.060443010546419,1.0986122886681096,6.623746451896652,2
17171.0,5.666426688112432,0.6931471805599453,5.300365268165337,1
17172.0,4.3694478524670215,0.6931471805599453,5.417344072969677,1
17173.0,1.6094379124341003,2.1972245773362196,8.079587049975657,0
17174.0,5.384495062789089,0.6931471805599453,4.109233174715851,1
17175.0,3.784189633918261,1.6094379124341003,6.8772754527281625,2
17176.0,5.308267697401205,0.6931471805599453,5.342477782333691,1
17179.0,5.181783550292085,1.3862943611198906,6.555129269889691,2
17180.0,4.02535169073515,1.6094379124341003,6.495356186271043,2
17181.0,4.04305126783455,0.6931471805599453,3.8199077165203406,1
17183.0,2.0794415416798357,1.9459101490553132,7.752511340304773,0
17187.0,5.424950017481403,0.6931471805599453,4.747970984619762,1
17188.0,2.3978952727983707,2.0794415416798357,7.2666248130453885,0
17189.0,4.663439094112067,1.0986122886681096,5.583120298248974,1
17190.0,4.07753744390572,0.6931471805599453,5.436948234717258,1
17191.0,3.332204510175204,2.0794415416798357,7.493629004270286,0
17193.0,3.58351893845611,2.0794415416798357,6.993804526607047,2
17194.0,5.8888779583328805,0.6931471805599453,4.34536265030229,1
17197.0,3.4011973816621555,0.6931471805599453,6.141628719936214,3
17198.0,3.1780538303479458,1.3862943611198906,5.874846457638221,3
17201.0,3.9889840465642745,0.6931471805599453,5.050368696314855,1
17203.0,3.58351893845611,1.9459101490553132,6.80243920678113,2
17204.0,5.1647859739235145,1.6094379124341003,6.996095772305198,2
17205.0,3.9889840465642745,0.6931471805599453,3.068052935133617,1
17206.0,3.970291913552122,0.6931471805599453,5.324180026073764,1
17211.0,3.295836866004329,2.1972245773362196,7.495503054239175,0
17212.0,5.53338948872752,0.6931471805599453,1.599387576580599,1
17213.0,3.6888794541139363,2.0794415416798357,7.685794926560045,0
17214.0,4.0943445622221,1.9459101490553132,6.580736219950915,2
17217.0,5.455321115357702,0.6931471805599453,4.591071261608589,1
17218.0,1.3862943611198906,2.3978952727983707,7.349796580941751,0
17219.0,3.4657359027997265,0.6931471805599453,4.672641901103104,1
17220.0,3.1780538303479458,2.70805020110221,7.932624144425104,0
17221.0,1.9459101490553132,1.0986122886681096,5.508010870137842,3
17222.0,4.174387269895637,0.6931471805599453,5.6131281063880705,1
17223.0,5.736572297479192,1.0986122886681096,5.420933150088225,1
17226.0,5.733341276897746,0.6931471805599453,5.010568625207268,1
17227.0,2.9444389791664403,1.9459101490553132,5.915824632899237,2
17228.0,2.772588722239781,2.1972245773362196,7.495514165720668,0
17229.0,4.564348191467836,1.0986122886681096,5.735959206351422,1
17230.0,5.575949103146316,1.9459101490553132,7.323170717943469,2
17231.0,2.4849066497880004,2.3978952727983707,7.877480611011389,0
17232.0,1.0986122886681096,1.0986122886681096,6.037321843192776,3
17233.0,3.5553480614894135,0.6931471805599453,4.883332085055713,1
17234.0,5.209486152841421,0.6931471805599453,4.745279893972737,1
17235.0,3.2188758248682006,1.0986122886681096,5.8818170778034515,3
17236.0,2.5649493574615367,1.9459101490553132,6.6702338597219715,0
17237.0,2.3978952727983707,1.0986122886681096,5.729255270629232,3
17238.0,1.0986122886681096,2.8903717578961645,8.095324273482396,0
17239.0,5.746203190540153,0.6931471805599453,5.69035945432406,1
17242.0,4.68213122712422,1.0986122886681096,6.820060031842976,2
17244.0,3.970291913552122,0.6931471805599453,6.279515301588191,3
17245.0,5.3230099791384085,0.6931471805599453,5.15010733938285,1
17247.0,2.70805020110221,0.6931471805599453,5.332670482919699,3
17248.0,4.787491742782046,0.6931471805599453,5.630674002835563,1
17250.0,1.3862943611198906,1.0986122886681096,5.6476353140332,3
17251.0,5.8944028342648505,0.6931471805599453,5.502604243011941,1
17252.0,4.762173934797756,1.0986122886681096,5.688025652043763,1
17253.0,2.8903717578961645,0.6931471805599453,4.736286163845628,3
17254.0,1.6094379124341003,1.0986122886681096,5.464001282188968,3
17255.0,3.713572066704308,1.0986122886681096,5.539104353034841,3
17256.0,4.672828834461906,1.0986122886681096,5.01926462079431,1
17259.0,4.997212273764115,1.0986122886681096,6.186887405821592,2
17262.0,3.9512437185814275,1.3862943611198906,5.973326034404728,2
17263.0,5.337538079701318,0.6931471805599453,4.165734558308774,1
17265.0,4.9344739331306915,1.0986122886681096,6.211021674886771,2
17266.0,0.6931471805599453,1.3862943611198906,5.425082167339534,3
17267.0,4.844187086458591,1.0986122886681096,5.34877281003653,1
17268.0,5.0106352940962555,0.6931471805599453,3.58351893845611,1
17272.0,3.828641396489095,1.3862943611198906,7.533517223687631,2
17274.0,3.5553480614894135,0.6931471805599453,4.409884962802278,1
17277.0,5.429345628954441,1.0986122886681096,6.865943211167697,2
17278.0,5.484796933490655,0.6931471805599453,5.333153481383494,1
17279.0,4.060443010546419,0.6931471805599453,3.2744997286161976,1
17282.0,5.159055299214529,1.0986122886681096,5.8756327315828605,1
17284.0,4.0943445622221,1.9459101490553132,7.369651128833709,2
17286.0,3.091042453358316,0.6931471805599453,4.968910114048942,3
17287.0,3.258096538021482,2.0794415416798357,6.544573497128709,2
17288.0,2.1972245773362196,1.9459101490553132,6.682547097785711,0
17289.0,3.4657359027997265,1.3862943611198906,6.778295585727668,2
17290.0,1.3862943611198906,1.0986122886681096,6.019784718485269,3
17293.0,2.0794415416798357,2.1972245773362196,7.235720000533577,0
17295.0,3.367295829986474,1.3862943611198906,5.994260634409983,3
17297.0,2.833213344056216,0.6931471805599453,4.530769863411841,3
17298.0,4.61512051684126,1.0986122886681096,5.604624903122983,1
17299.0,2.4849066497880004,1.6094379124341003,6.27899035735146,3
17301.0,3.044522437723423,0.6931471805599453,5.035913101280524,3
17302.0,2.70805020110221,1.791759469228055,6.952231389082654,0
17303.0,5.8888779583328805,0.6931471805599453,5.263932939686206,1
17306.0,2.3978952727983707,1.3862943611198906,4.708809220747577,3
17309.0,4.553876891600541,0.6931471805599453,4.427836170705175,1
17311.0,4.356708826689592,1.0986122886681096,6.591454229181678,2
17312.0,5.043425116919247,1.0986122886681096,4.578312731818209,1
17313.0,3.4339872044851463,0.6931471805599453,5.354697699984144,3
17314.0,3.2188758248682006,2.1972245773362196,7.619351229610542,0
17320.0,4.605170185988092,1.3862943611198906,6.705492205247283,2
17321.0,4.219507705176107,0.6931471805599453,6.022817854765978,1
17323.0,2.70805020110221,2.0794415416798357,6.810715604463653,0
17324.0,2.8903717578961645,1.6094379124341003,6.03030057089318,3
17325.0,5.634789603169249,0.6931471805599453,4.582924577040772,1
17329.0,2.639057329615259,1.0986122886681096,6.14752768273957,3
17330.0,3.1354942159291497,1.0986122886681096,5.6164073951712,3
17333.0,4.454347296253507,0.6931471805599453,6.174056900566543,1
17334.0,5.71042701737487,1.0986122886681096,5.379067516233146,1
17337.0,5.017279836814924,1.6094379124341003,7.395021547778701,2
17338.0,2.833213344056216,2.1972245773362196,8.665364889846888,0
17339.0,4.543294782270004,1.0986122886681096,5.29931686688112,1
17341.0,5.056245805348308,1.3862943611198906,6.24862297700947,2
17343.0,5.872117789475416,0.6931471805599453,5.134267854541531,1
17344.0,3.828641396489095,0.6931471805599453,4.894999950497331,1
17345.0,2.70805020110221,1.6094379124341003,5.931555294354073,3
17346.0,1.3862943611198906,2.772588722239781,7.7103351725381275,0
17348.0,2.70805020110221,1.791759469228055,6.896451632810745,0
17349.0,5.187385805840755,0.6931471805599453,3.584906863730958,1
17350.0,2.0794415416798357,1.6094379124341003,6.859614903654202,0
17351.0,3.58351893845611,1.3862943611198906,5.539300835990577,3
17354.0,3.9318256327243257,0.6931471805599453,4.055083848268798,1
17356.0,5.7430031878094825,0.6931471805599453,5.188614101456073,1
17357.0,3.1780538303479458,1.0986122886681096,5.805255443586835,3
17358.0,5.713732805509369,1.0986122886681096,5.838779459442334,1
17359.0,2.3978952727983707,0.6931471805599453,4.04567939024082,3
17360.0,2.833213344056216,1.3862943611198906,6.189884985366686,3
17361.0,3.8918202981106265,1.3862943611198906,6.068078305726295,2
17362.0,5.476463551931511,1.0986122886681096,5.625027825967296,1
17364.0,0.0,2.4849066497880004,8.200354155974704,0
17365.0,2.5649493574615367,2.1972245773362196,8.241394893042443,0
17367.0,5.472270673671475,0.6931471805599453,5.00803190822614,1
17368.0,3.1354942159291497,2.0794415416798357,6.421606007511718,0
17370.0,4.290459441148391,1.6094379124341003,5.989512643382737,2
17371.0,2.833213344056216,1.3862943611198906,5.328604059152909,3
17372.0,3.713572066704308,2.1972245773362196,7.113386378545049,0
17373.0,3.6888794541139363,1.6094379124341003,6.436262541564959,2
17374.0,5.389071729816501,1.0986122886681096,4.701116527035301,1
17375.0,5.293304824724492,1.3862943611198906,5.811320617561801,2
17376.0,4.2626798770413155,1.0986122886681096,5.225746673713202,1
17377.0,3.1780538303479458,3.044522437723423,8.156343832432377,0
17379.0,2.3978952727983707,0.6931471805599453,5.838196810704765,3
17381.0,5.0238805208462765,1.791759469228055,6.450960033702472,2
17382.0,4.174387269895637,0.6931471805599453,3.9396381724611196,1
17383.0,1.3862943611198906,0.6931471805599453,5.269866450374021,3
17384.0,2.9444389791664403,1.0986122886681096,4.81380905109942,3
17385.0,2.70805020110221,0.6931471805599453,5.510035900192779,3
17386.0,2.0794415416798357,1.3862943611198906,5.0479310788399525,3
17387.0,2.995732273553991,1.0986122886681096,6.38489081160439,3
17388.0,4.356708826689592,1.0986122886681096,4.8635264290580436,1
17392.0,5.726847747587197,1.0986122886681096,5.809702833572541,1
17394.0,5.389071729816501,0.6931471805599453,3.673765816303888,1
17396.0,5.003946305945459,1.0986122886681096,4.698205051955281,1
17397.0,3.091042453358316,1.0986122886681096,6.279196618309805,3
17398.0,4.74493212836325,1.3862943611198906,5.939592137697271,2
17400.0,4.836281906951478,1.791759469228055,7.343827183683202,2
17402.0,1.6094379124341003,2.302585092994046,6.431186143894236,0
17403.0,3.58351893845611,0.6931471805599453,5.477174596150774,3
17404.0,3.258096538021482,2.1972245773362196,7.067439193620244,0
17405.0,0.0,1.3862943611198906,6.6270620608279165,3
17406.0,5.808142489980444,1.0986122886681096,7.0649043163822025,2
17409.0,5.220355825078325,1.0986122886681096,4.723397567352741,1
17410.0,2.772588722239781,1.791759469228055,6.803804879753765,0
17411.0,2.4849066497880004,1.3862943611198906,6.448414597904655,3
17412.0,1.0986122886681096,2.0794415416798357,7.073049354198459,0
17414.0,5.220355825078325,0.6931471805599453,3.367295829986474,1
17415.0,4.382026634673881,0.6931471805599453,4.937634401211765,1
17416.0,3.4011973816621555,1.9459101490553132,8.434372294813857,0
17418.0,3.7376696182833684,1.0986122886681096,5.860102228911154,3
17419.0,2.3978952727983707,2.5649493574615367,8.153815836417829,0
17420.0,3.912023005428146,1.3862943611198906,6.186373219407408,2
17422.0,2.772588722239781,1.9459101490553132,7.384517268972335,0
17423.0,3.828641396489095,1.0986122886681096,6.055119865837104,2
17425.0,4.110873864173311,0.6931471805599453,6.487638355341608,2
17426.0,2.0794415416798357,1.9459101490553132,8.26778009731053,0
17427.0,4.276666119016055,0.6931471805599453,4.623010104116422,1
17428.0,0.0,3.258096538021482,8.642695688547807,0
17429.0,4.852030263919617,1.3862943611198906,5.998241531387006,2
17430.0,3.4965075614664802,1.0986122886681096,5.494541828510982,3
17431.0,5.746203190540153,0.6931471805599453,5.881649681100775,1
17432.0,2.8903717578961645,1.0986122886681096,5.858961197294889,3
17433.0,4.477336814478207,0.6931471805599453,5.649889312310866,1
17434.0,0.6931471805599453,2.0794415416798357,7.612198419283934,0
17436.0,0.6931471805599453,1.0986122886681096,5.381278887262384,3
17438.0,5.537334267018537,0.6931471805599453,5.649150279003136,1
17440.0,5.5134287461649825,1.0986122886681096,3.1620938107692163,1
17442.0,3.6109179126442243,1.9459101490553132,7.6505446415935525,0
17444.0,5.0238805208462765,1.0986122886681096,7.490495900662025,2
17446.0,5.176149732573829,1.0986122886681096,4.803201036487226,1
17447.0,3.6888794541139363,1.0986122886681096,6.296243383424822,2
17449.0,0.6931471805599453,2.0794415416798357,7.6770807870303805,0
17450.0,2.3978952727983707,2.302585092994046,7.842412313013559,0
17451.0,0.0,2.0794415416798357,7.402329562162078,0
17453.0,2.8903717578961645,1.0986122886681096,6.127894858803381,3
17454.0,5.2574953720277815,1.6094379124341003,6.1156271897284045,2
17455.0,5.318119993844216,0.6931471805599453,4.725616339063959,1
17456.0,5.8998973535824915,0.6931471805599453,5.396441764541236,1
17457.0,4.844187086458591,1.6094379124341003,5.382152872460269,2
17458.0,2.70805020110221,0.6931471805599453,5.708438286192395,3
17459.0,3.7612001156935624,1.0986122886681096,6.315339918176192,2
17460.0,4.543294782270004,1.791759469228055,6.282416268427386,2
17461.0,3.1354942159291497,1.3862943611198906,6.418381249016855,2
17462.0,4.0943445622221,1.0986122886681096,6.41908245985728,2
17463.0,2.772588722239781,1.791759469228055,7.403859066346471,0
17464.0,5.062595033026967,0.6931471805599453,5.518255786913298,1
17466.0,2.302585092994046,1.0986122886681096,6.278296258104924,3
17468.0,2.302585092994046,1.0986122886681096,4.927253685157205,3
17469.0,2.772588722239781,1.791759469228055,7.4365995868222186,0
17470.0,3.8066624897703196,1.791759469228055,6.600428166816601,2
17472.0,5.25227342804663,1.3862943611198906,6.487897085586335,2
17475.0,4.3694478524670215,0.6931471805599453,5.274895196603544,1
17480.0,4.356708826689592,0.6931471805599453,6.239924906405982,1
17481.0,1.3862943611198906,1.6094379124341003,6.996644890983539,0
17483.0,4.174387269895637,1.3862943611198906,5.947094599372042,2
17486.0,5.564520407322694,0.6931471805599453,5.934814827390648,1
17489.0,4.07753744390572,1.0986122886681096,5.893079645186581,2
17490.0,0.0,2.0794415416798357,7.065041039304868,0
17491.0,0.0,2.3978952727983707,7.668107734229495,0
17492.0,5.5134287461649825,0.6931471805599453,5.668569718900456,1
17495.0,2.0794415416798357,1.0986122886681096,6.071338009691146,3
17496.0,5.883322388488279,0.6931471805599453,5.529825834193875,1
17498.0,4.330733340286331,0.6931471805599453,5.466962492525748,1
17499.0,5.66988092298052,0.6931471805599453,6.13361493921266,1
17501.0,5.3981627015177525,1.0986122886681096,5.562026879608908,1
17502.0,2.1972245773362196,1.6094379124341003,6.4526166166304,3
17503.0,1.0986122886681096,1.0986122886681096,6.1735985863216145,3
17504.0,5.327876168789581,2.302585092994046,7.493217021122364,2
17505.0,5.087596335232384,1.0986122886681096,6.915663923050178,2
17506.0,4.330733340286331,0.6931471805599453,5.714392653768217,1
17507.0,5.568344503761097,1.0986122886681096,6.355638800798266,2
17508.0,5.638354669333745,0.6931471805599453,5.961803989689555,1
17509.0,4.060443010546419,2.1972245773362196,8.713522841798035,0
17510.0,3.2188758248682006,0.6931471805599453,5.6489038131462115,3
17512.0,3.9318256327243257,2.1972245773362196,7.440504807954348,0
17513.0,4.276666119016055,0.6931471805599453,4.951592753462473,1
17514.0,4.852030263919617,0.6931471805599453,5.304050898395797,1
17515.0,3.4339872044851463,1.6094379124341003,6.001835581532199,2
17516.0,2.70805020110221,1.791759469228055,6.481132926498221,2
17517.0,5.733341276897746,0.6931471805599453,4.863217453310182,1
17519.0,2.833213344056216,1.9459101490553132,7.049341643044008,0
17520.0,3.9889840465642745,0.6931471805599453,6.091965775529838,1
17521.0,3.4011973816621555,1.3862943611198906,6.5302797814129026,2
17522.0,0.6931471805599453,1.791759469228055,6.4781409106409695,0
17523.0,2.3978952727983707,1.0986122886681096,5.577576565988734,3
17524.0,5.8888779583328805,0.6931471805599453,4.983606621708336,1
17525.0,5.886104031450156,0.6931471805599453,5.69204721843778,1
17526.0,1.6094379124341003,1.3862943611198906,5.051137237405586,3
17527.0,3.9889840465642745,1.6094379124341003,6.570070307294931,2
17528.0,0.0,2.1972245773362196,7.92155740257872,0
17530.0,0.0,2.3978952727983707,7.6448188614416575,0
17531.0,5.247024072160486,0.6931471805599453,5.455748374496865,1
17534.0,3.9889840465642745,0.6931471805599453,5.413251904640136,1
17535.0,5.634789603169249,0.6931471805599453,5.108366782589591,1
17537.0,3.4011973816621555,1.0986122886681096,6.656932158561185,2
17538.0,3.258096538021482,0.6931471805599453,4.539671203755396,3
17540.0,3.2188758248682006,1.0986122886681096,6.3024358087877115,3
17542.0,5.598421958998375,0.6931471805599453,4.9596928153586815,1
17545.0,3.7612001156935624,1.3862943611198906,6.018447218437869,2
17548.0,5.455321115357702,0.6931471805599453,4.647271362006727,1
17549.0,3.1780538303479458,1.0986122886681096,2.8587664184808332,1
17550.0,5.2832037287379885,1.3862943611198906,5.2953630067216,1
17551.0,5.883322388488279,0.6931471805599453,5.64488136673604,1
17552.0,4.0943445622221,1.6094379124341003,6.757246293462842,2
17554.0,0.0,1.791759469228055,7.108170487264763,0
17555.0,2.995732273553991,1.0986122886681096,6.158693616460434,3
17556.0,5.327876168789581,0.6931471805599453,4.233381604239311,1
17557.0,2.639057329615259,1.3862943611198906,6.2653202239638395,3
17560.0,5.043425116919247,1.3862943611198906,5.689243967535078,2
17561.0,2.9444389791664403,0.6931471805599453,4.930870325627393,3
17562.0,2.639057329615259,2.0794415416798357,6.984549639561166,0
17564.0,3.1780538303479458,1.3862943611198906,6.017034823219512,3
17566.0,2.0794415416798357,1.0986122886681096,6.652695273347611,3
17567.0,1.9459101490553132,2.1972245773362196,7.92897163196119,0
17569.0,5.805134968916488,0.6931471805599453,5.495527535835742,1
17571.0,3.912023005428146,1.3862943611198906,6.92639055852631,2
17572.0,4.2626798770413155,1.6094379124341003,5.336816665698646,2
17573.0,3.367295829986474,1.3862943611198906,5.821387716730465,3
17574.0,5.493061443340548,0.6931471805599453,5.054971107916307,1
17576.0,2.0794415416798357,2.995732273553991,7.909856667269403,0
17578.0,5.384495062789089,0.6931471805599453,4.577798989191959,1
17579.0,1.6094379124341003,1.3862943611198906,6.060640735124765,3
17580.0,5.7430031878094825,1.0986122886681096,5.081839053102588,1
17582.0,5.4638318050256105,0.6931471805599453,4.608863357825709,1
17584.0,1.9459101490553132,1.0986122886681096,6.649890874939539,3
17585.0,4.6913478822291435,1.6094379124341003,6.706581123471909,2
17588.0,4.605170185988092,1.0986122886681096,6.06262174142431,2
17589.0,4.0943445622221,1.6094379124341003,7.643899686527863,2
17590.0,0.6931471805599453,1.3862943611198906,7.091068011066197,0
17591.0,4.290459441148391,2.0794415416798357,7.3411403066438945,2
17593.0,1.3862943611198906,1.791759469228055,8.034138364595604,0
17594.0,4.442651256490317,1.0986122886681096,6.901918276781504,2
17595.0,2.4849066497880004,1.0986122886681096,5.7165012470639756,3
17596.0,3.1354942159291497,2.0794415416798357,7.1209212190710724,0
17597.0,5.365976015021851,0.6931471805599453,6.998272171134193,2
17600.0,2.8903717578961645,0.6931471805599453,4.759435144999521,3
17601.0,5.476463551931511,0.6931471805599453,4.695467823968872,1
17602.0,0.6931471805599453,1.9459101490553132,8.352573232772272,0
17603.0,4.356708826689592,0.6931471805599453,4.981686972140363,1
17604.0,5.37989735354046,1.0986122886681096,5.587323561961949,1
17608.0,3.4965075614664802,1.0986122886681096,5.2626383740910185,3
17609.0,3.713572066704308,1.791759469228055,6.867651776284803,2
17611.0,1.9459101490553132,2.772588722239781,8.100561973695328,0
17612.0,3.970291913552122,1.9459101490553132,7.341218100916978,2
17613.0,3.1354942159291497,2.70805020110221,8.274719001401705,0
17614.0,4.04305126783455,0.6931471805599453,5.851397558210864,1
17615.0,4.867534450455582,1.3862943611198906,5.27836972873834,1
17618.0,1.791759469228055,1.3862943611198906,6.470226584277603,3
17619.0,5.7430031878094825,0.6931471805599453,5.295663849082473,1
17620.0,4.0943445622221,0.6931471805599453,3.8803259186848913,1
17621.0,3.044522437723423,1.3862943611198906,6.542327857905503,2
17623.0,3.4965075614664802,0.6931471805599453,6.12347916501109,3
17624.0,2.70805020110221,1.0986122886681096,6.617977679112299,3
17625.0,2.8903717578961645,1.6094379124341003,7.542292993434819,2
17628.0,4.394449154672439,0.6931471805599453,4.340553386467307,1
17629.0,1.791759469228055,2.1972245773362196,7.291874169070703,0
17630.0,5.135798437050262,1.0986122886681096,5.39544407727876,1
17631.0,0.6931471805599453,1.3862943611198906,6.100968964931138,3
17633.0,3.4339872044851463,1.6094379124341003,7.126360547853338,2
17634.0,3.58351893845611,2.302585092994046,7.371420110431128,0
17636.0,2.9444389791664403,0.6931471805599453,5.657947938312402,3
17637.0,3.4339872044851463,1.0986122886681096,6.143133578763503,3
17639.0,5.62040086571715,0.6931471805599453,4.11414718951828,1
17640.0,4.465908118654584,0.6931471805599453,4.747537427275013,1
17642.0,4.787491742782046,1.0986122886681096,6.4559687069549545,2
17643.0,5.921578419643816,0.6931471805599453,4.091005660956586,1
17644.0,0.0,2.4849066497880004,7.735743619047359,0
17646.0,5.389071729816501,1.3862943611198906,6.6992416860239254,2
17647.0,4.174387269895637,0.6931471805599453,4.420165031564935,1
17648.0,4.110873864173311,1.3862943611198906,7.111185798986327,2
17649.0,4.927253685157205,0.6931471805599453,6.662481142779933,1
17650.0,3.044522437723423,0.6931471805599453,5.118472739628975,3
17651.0,2.4849066497880004,2.3978952727983707,8.195507493113867,0
17652.0,3.2188758248682006,2.5649493574615367,8.360754562896018,0
17653.0,3.6375861597263857,1.3862943611198906,6.27705693769468,2
17654.0,5.6240175061873385,0.6931471805599453,4.402441819416474,1
17655.0,2.3978952727983707,2.0794415416798357,7.202988767586753,0
17656.0,4.290459441148391,1.791759469228055,7.07178556580384,2
17658.0,3.258096538021482,1.0986122886681096,5.304398836863904,3
17659.0,2.833213344056216,2.5649493574615367,7.764639896358191,0
17660.0,4.948759890378168,0.6931471805599453,5.134621273877247,1
17663.0,3.258096538021482,2.0794415416798357,7.341717136880607,0
17664.0,2.9444389791664403,1.0986122886681096,6.307989145919499,3
17666.0,1.3862943611198906,1.0986122886681096,4.714741822417382,3
17667.0,4.189654742026425,1.791759469228055,7.44370464190228,2
17668.0,0.0,1.0986122886681096,4.985317486111966,3
17669.0,3.7612001156935624,2.0794415416798357,6.781647690179522,2
17670.0,5.429345628954441,0.6931471805599453,5.164214382024556,1
17671.0,2.772588722239781,1.6094379124341003,7.021610611300541,2
17672.0,3.912023005428146,1.0986122886681096,7.606596219284004,2
17673.0,0.6931471805599453,1.9459101490553132,7.235799240121716,0
17674.0,4.304065093204169,1.0986122886681096,5.60697784538501,1
17676.0,1.3862943611198906,1.9459101490553132,7.1644109728287955,0
17677.0,0.6931471805599453,3.1354942159291497,8.162698725649049,0
17678.0,5.575949103146316,0.6931471805599453,5.700811398711247,1
17679.0,3.970291913552122,1.0986122886681096,6.7955491633579514,2
17680.0,3.1780538303479458,0.6931471805599453,5.026508643252546,3
17682.0,2.302585092994046,1.9459101490553132,7.764079422488351,0
17684.0,3.784189633918261,0.6931471805599453,5.30831720112637,1
17685.0,2.833213344056216,2.0794415416798357,7.824269985772038,0
17686.0,1.9459101490553132,2.0794415416798357,8.31102474430799,0
17690.0,3.4011973816621555,2.772588722239781,8.095299876246601,0
17691.0,5.8805329864007,1.0986122886681096,5.495937960631161,1
17692.0,4.844187086458591,1.6094379124341003,6.416797639853613,2
17693.0,4.919980925828125,0.6931471805599453,5.120804230746387,1
17694.0,4.955827057601261,0.6931471805599453,5.533073233190413,1
17695.0,4.882801922586371,1.0986122886681096,6.411719740688782,2
17696.0,3.6375861597263857,2.1972245773362196,7.468872795900788,0
17697.0,5.4638318050256105,0.6931471805599453,5.701279344438083,1
17698.0,5.564520407322694,0.6931471805599453,5.049535443053812,1
17700.0,2.833213344056216,1.6094379124341003,7.6668727676832695,0
17701.0,5.53338948872752,0.6931471805599453,5.271203074056465,1
17702.0,3.4011973816621555,1.6094379124341003,6.9255853738795095,2
17703.0,3.5553480614894135,1.3862943611198906,6.684286674843982,2
17704.0,5.1298987149230735,1.0986122886681096,6.594399779765647,2
17705.0,1.0986122886681096,2.302585092994046,7.321664633872964,0
17706.0,1.3862943611198906,2.8903717578961645,8.828776831957855,0
17707.0,5.220355825078325,1.0986122886681096,3.9396381724611196,1
17708.0,5.236441962829949,1.0986122886681096,5.544513161392399,1
17709.0,5.135798437050262,0.6931471805599453,4.081765780015241,1
17711.0,2.3978952727983707,1.0986122886681096,5.9156628336917,3
17712.0,3.8066624897703196,0.6931471805599453,6.001934544891096,3
17714.0,5.771441123130016,0.6931471805599453,5.0369526024136295,1
17716.0,3.367295829986474,2.3978952727983707,8.402071860279403,0
17718.0,5.44673737166631,0.6931471805599453,4.743626929135107,1
17719.0,3.6375861597263857,2.772588722239781,8.208143107092903,0
17720.0,3.258096538021482,1.6094379124341003,6.75872148553434,2
17722.0,4.564348191467836,1.6094379124341003,7.353248466543374,2
17723.0,5.153291594497779,1.0986122886681096,5.105339229565553,1
17724.0,4.2626798770413155,1.3862943611198906,6.710766685144779,2
17725.0,2.772588722239781,2.4849066497880004,7.988637990100837,0
17727.0,2.70805020110221,0.6931471805599453,6.829090787798455,3
17728.0,1.3862943611198906,1.3862943611198906,7.8442132775458,0
17730.0,1.0986122886681096,2.639057329615259,8.2891576940216,0
17731.0,4.3694478524670215,1.6094379124341003,6.770858228881313,2
17732.0,5.921578419643816,0.6931471805599453,5.409500895508652,1
17733.0,3.6635616461296463,1.0986122886681096,6.158312841366986,3
17734.0,3.9889840465642745,1.3862943611198906,6.343722249383799,2
17736.0,2.1972245773362196,1.0986122886681096,5.3780061654494045,3
17737.0,2.1972245773362196,1.0986122886681096,4.931880645407351,3
17738.0,2.9444389791664403,1.6094379124341003,7.2099391896327445,2
17739.0,2.4849066497880004,2.0794415416798357,7.664979936915309,0
17742.0,4.727387818712341,1.0986122886681096,5.307574387810713,1
17744.0,1.3862943611198906,1.9459101490553132,7.386631926314708,0
17746.0,5.480638923341991,0.6931471805599453,4.328098292648326,1
17747.0,4.727387818712341,0.6931471805599453,4.282206299391671,1
17749.0,5.181783550292085,1.0986122886681096,6.173681931809546,1
17750.0,1.6094379124341003,2.302585092994046,7.012709712199649,0
17754.0,0.0,1.791759469228055,6.8911684753777385,0
17758.0,2.9444389791664403,2.1972245773362196,8.03351245550711,0
17759.0,2.833213344056216,1.3862943611198906,6.50198012281404,3
17760.0,3.091042453358316,1.0986122886681096,5.390212631252292,3
17761.0,3.4965075614664802,0.6931471805599453,5.658227072996699,3
17763.0,5.572154032177765,0.6931471805599453,2.772588722239781,1
17764.0,3.9318256327243257,1.0986122886681096,6.522607371636868,2
17765.0,5.0689042022202315,1.3862943611198906,5.562909915774785,1
17767.0,2.70805020110221,0.6931471805599453,5.575759691269625,3
17768.0,2.0794415416798357,1.3862943611198906,7.216643405230971,0
17769.0,2.5649493574615367,2.3978952727983707,8.093181147301495,0
17770.0,5.293304824724492,1.3862943611198906,5.661466308862253,1
17771.0,4.04305126783455,1.0986122886681096,5.3692882804186155,1
17772.0,2.3978952727983707,1.0986122886681096,4.836281906951478,3
17774.0,4.574710978503383,1.6094379124341003,6.894406580212405,2
17775.0,5.541263545158426,0.6931471805599453,4.050044303325521,1
17777.0,3.2188758248682006,1.3862943611198906,6.445894407318821,2
17779.0,3.044522437723423,1.3862943611198906,6.2062936288181065,3
17781.0,5.0689042022202315,0.6931471805599453,4.145829504910609,1
17783.0,4.276666119016055,1.0986122886681096,5.620292164157176,1
17785.0,3.970291913552122,0.6931471805599453,4.8238236720294365,1
17786.0,4.442651256490317,1.0986122886681096,5.428380250846205,1
